MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3485-03,646,12.25,,,,,,,,,7.0,,16.5,VERTEX 50,939,,,,,,,7.0,,
MAF9-SE-3485-03,647,12.25,,,,,,,,,7.0,,16.5,VERTEX 50,939,,,,,,,7.0,,
MAF9-SE-3485-03,648,12.25,,,,,,,,,7.0,,16.0,VERTEX 50,890,,,,,,,7.2,,
MAF9-SE-3485-03,649,12.25,,,,,,,,,7.0,,16.0,VERTEX 50,890,,,,,,,7.0,,
MAF9-SE-3485-03,1129,12.25,,,,,,,,,7.0,,16.0,VERTEX 50,920,,,,,,,7.0,,
MAF9-SE-3485-03,1130,12.25,,,,,,,,,7.0,,16.0,VERTEX 50,920,,,,,,,7.0,,
MAF9-SE-3485-03,2001,12.25,,,,,,,,,7.0,,15.0,VERTEX 50,791,,,,,,,7.0,,
MAF9-SE-3485-03,2002,12.25,,,,,,,,,7.0,,15.0,VERTEX 50,791,,,,,,,7.2,,
MAF9-SE-3485-03,2003,12.25,,,,,,,,,7.0,,16.0,VERTEX 50,890,,,,,,,7.0,,
MAF9-SE-3485-03,n,10.625,,,,,,,,,7.0,,17.3,VERTEX 50,763,,,,,,,7.2,,
MAF9-SE-3485-03,Aux,10.625,,,,,,,,,7.0,,16.8,VERTEX 50,730,,,,,,,7.2,,
MAF9-SE-3485-03,Aux,10.625,,,,,,,,,7.0,,15.0,VERTEX 50,595,,,,,,,7.1,,
MAF9-SE-3485-03,Aux,10.625,,,,,,,,,7.0,,15.0,VERTEX 50,595,,,,,,,7.2,,
MAF9-SE-3485-03,Aux,10.625,,,,,,,,,7.0,,16.5,VERTEX 50,705,,,,,,,7.3,,
MAF9-SE-3485-03,Aux,10.625,,,,,,,,,7.0,,16.5,VERTEX 50,705,,,,,,,7.2,,
MAF9-SE-3485-03,Aux,10.625,,,,,,,,,7.0,,16.5,VERTEX 50,705,,,,,,,7.0,,
MAF9-SE-3485-03,Aux,6.5,,,,,,,,,6.5,,18.0,VERTEX 50,307,,,,,,,6.5,,
MAF9-SE-3485-03,Aux,6.5,,,,,,,,,6.5,,17.5,VERTEX 50,292,,,,,,,6.5,,
MAF9-SE-3485-03,Aux,6.5,,,,,,,,,6.5,,17.0,VERTEX 50,299,,,,,,,6.5,,
MAF9-SE-3485-03,Aux,12.25,,,,,,,,,7.0,,15.0,VERTEX 50,791,,,,,,,7.1,,
MAF9-SE-3485-03,Aux,12.25,,,,,,,,,7.0,,15.0,VERTEX 50,791,,,,,,,7.2,,
MAF9-SE-3485-03,Aux,12.25,,,,,,,,,7.0,,16.0,VERTEX 50,890,,,,,,,7.1,,
MAF9-SE-3485-03,Aux,12.25,,,,,,,,,7.0,,16.0,VERTEX 50,895,,,,,,,7.0,,
