MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3365-01,312.0,12.25,BLENDEX 950,967.0,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3365-01,313.0,12.25,BLENDEX 950,960.0,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3365-01,314.0,12.25,BLENDEX 950,968.0,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3365-01,315.0,12.25,BLENDEX 950,952.0,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3365-01,316.0,12.25,BLENDEX 950,967.0,,,,1.0,,,6.0,,,,,,,,,,,6.1,,
MAF9-SE-3365-01,317.0,12.25,BLENDEX 950,1049.0,,,,1.0,,,6.0,,,,,,,,,,,6.2,,
MAF9-SE-3365-01,318.0,12.25,BLENDEX 950,1044.0,,,,1.0,,,6.0,,,,,,,,,,,6.2,,
MAF9-SE-3365-01,319.0,12.25,BLENDEX 950,1098.0,,,,1.0,,,6.0,,,,,,,,,,,6.1,,
MAF9-SE-3365-01,320.0,10.625,VERTEX 50,930.0,,,,1.0,,,5.0,,,,,,,,,,,6.2,,
MAF9-SE-3365-01,321.0,10.625,VERTEX 50,943.0,,,,1.0,,,5.0,,,,,,,,,,,6.2,,
MAF9-SE-3365-01,322.0,10.625,VERTEX 50,944.0,,,,1.0,,,5.0,,,,,,,,,,,6.3,,
MAF9-SE-3365-01,323.0,10.625,VERTEX 50,756.0,,,,1.0,,,5.0,,,,,,,,,,,6.2,,
MAF9-SE-3365-01,324.0,10.625,VERTEX 50,941.0,,,,1.0,,,5.0,,,,,,,,,,,6.1,,
MAF9-SE-3365-01,325.0,12.25,BLENDEX 950,1132.0,,,,1.0,,,6.0,,,,,,,,,,,6.2,,
MAF9-SE-3365-01,326.0,12.25,BLENDEX 950,1102.0,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3365-01,327.0,12.25,BLENDEX 950,1062.0,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3365-01,328.0,12.25,BLENDEX 950,1056.0,,,,1.0,,,6.0,,,,,,,,,,,7.1,,
MAF9-SE-3365-01,329.0,12.25,BLENDEX 950,1031.0,,,,1.0,,,6.0,,,,,,,,,,,7.2,,
MAF9-SE-3365-01,330.0,12.25,BLENDEX 950,1040.0,,,,1.0,,,6.0,,,,,,,,,,,7.2,,
MAF9-SE-3365-01,331.0,12.25,BLENDEX 950,1051.0,,,,1.0,,,6.0,,,,,,,,,,,7.3,,
MAF9-SE-3365-01,332.0,12.25,BLENDEX 950,1104.0,,,,1.0,,,6.0,,,,,,,,,,,7.1,,
MAF9-SE-3365-01,333.0,12.25,BLENDEX 950,1144.0,,,,1.0,,,6.0,,,,,,,,,,,7.2,,
MAF9-SE-3365-01,334.0,12.25,BLENDEX 950,1177.0,,,,1.0,,,6.0,,,,,,,,,,,7.3,,
MAF9-SE-3365-01,432.0,12.25,VERTEX 50,1154.4178769999999,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3365-01,433.0,12.25,VERTEX 50,1177.41585,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3365-01,434.0,12.25,VERTEX 50,1222.206661,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3365-01,435.0,12.25,VERTEX 50,1004.278275,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3365-01,436.0,12.25,VERTEX 50,1390.423272,,,,0.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3365-01,507.0,12.25,VERTEX 50,1104.706103,,,,0.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3365-01,508.0,12.25,VERTEX 50,1104.706103,,,,0.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3365-01,509.0,12.25,VERTEX 50,1104.706103,,,,0.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3365-01,510.0,12.25,VERTEX 50,1104.706103,,,,0.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3365-01,511.0,12.25,VERTEX 50,1104.706103,,,,0.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3365-01,512.0,12.25,VERTEX 50,1104.706103,,,,0.0,,,6.0,,,,,,,,,,,,,
