MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF11-W-3740-01,104,10.625,BLENDEX 930,229.0,,,,8.0,,,4.0,,,,,,,,,,,,,
MAF11-W-3740-01,301,10.625,BLENDEX 930,458.0,,,,1.0,,,5.0,,,,,,,,,,,,,
MAF11-W-3740-01,302,10.625,BLENDEX 930,458.0,,,,1.0,,,5.0,,,,,,,,,,,,,
MAF11-W-3740-01,303,10.625,BLENDEX 930,458.0,,,,1.0,,,5.0,,,,,,,,,,,,,
MAF11-W-3740-01,508,10.625,VERTEX 50,604.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3740-01,509,10.625,VERTEX 50,604.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3740-01,510,10.625,VERTEX 50,604.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3740-01,511,10.625,VERTEX 50,604.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3740-01,512,10.625,VERTEX 50,604.407375,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3740-01,513,10.625,VERTEX 50,604.407375,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3740-01,514,10.625,VERTEX 50,604.407375,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3740-01,515,10.625,VERTEX 50,604.407375,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3740-01,516,10.625,VERTEX 50,604.407375,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3740-01,517,10.625,VERTEX 50,604.407375,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3740-01,518,10.625,VERTEX 50,604.407375,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3740-01,519,10.625,VERTEX 50,604.407375,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3740-01,520,10.625,VERTEX 50,604.407375,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3740-01,521,10.625,VERTEX 50,604.407375,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3740-01,522,10.625,VERTEX 50,604.407375,,,,1.0,,,7.0,,,,,,,,,,,,,
