MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3500-02,608,12.25,,,,,,,,,5.5,,15.7,VERTEX 50,1012.0,,,,,,,5.5,,
MAF9-SE-3500-02,910,12.25,,,,,,,,,5.5,,15.7,VERTEX 50,1012.0,,,,,,,5.5,,
MAF9-SE-3500-03,505,12.25,Vertex 50,1008.0,,,,,,,6.0,,,,,,,,,,,,,
MAF9-SE-3500-03,506,12.25,Vertex 50,1003.0,,,,,,,6.0,,,,,,,,,,,,,
MAF9-SE-3500-03,601,12.25,Vertex 50,,,,,,,,5.5,,15.8,Vertex 50,1021.0,,,,,,,5.6,,
MAF9-SE-3500-03,1416,12.25,,,,,,,,,6.0,,16.1,Vertex 50,989.0,,,,,,,6.1,,
MAF9-SE-3500-03,2405,10.625,Vertex 50,728.0,,,,,,,6.0,,,,,,,,,,,,,
MAF9-SE-3500-03,2411,12.25,,,,,,,,,6.0,,16.0,Vertex 50,743.0,,,,,,,6.0,,
MAF9-SE-3500-03,2412,12.25,,,,,,,,,6.0,,15.7,Vertex 50,726.0,,,,,,,6.0,,
MAF9-SE-3500-03,2413,12.25,,,,,,,,,6.0,,16.0,Vertex 50,743.0,,,,,,,6.0,,
MAF9-SE-3500-03,2414,12.25,,,,,,,,,6.0,,16.0,Vertex 50,743.0,,,,,,,6.0,,
MAF9-SE-3500-03,2415,12.25,,,,,,,,,6.0,,15.7,Vertex 50,726.0,,,,,,,6.0,,
MAF9-SE-3500-03,2416,12.25,,,,,,,,,6.0,,15.6,Vertex 50,716.0,,,,,,,6.0,,
MAF9-SE-3500-03,2417,12.25,,,,,,,,,6.0,,15.7,Vertex 50,726.0,,,,,,,6.0,,
MAF9-SE-3500-03,2418,12.25,,,,,,,,,6.0,,16.0,Vertex 50,743.0,,,,,,,6.0,,
MAF9-SE-3500-03,2423,10.625,Vertex 50,731.0,,,,,,,6.0,,,,,,,,,,,,,
MAF9-SE-3500-03,2419,12.25,,,,,,,,,8.0,,16.0,Vertex 50,743.0,,,,,,,6.0,,
MAF9-SE-3500-03,2443,12.25,,,,,,,,,6.0,,16.0,Vertex 50,990.0,,,,,,,6.0,,
MAF9-SE-3500-03,2444,12.25,,,,,,,,,5.5,,16.0,Vertex 50,1040.0,,,,,,,5.5,,
MAF9-SE-3500-03,2445,12.25,,,,,,,,,5.5,,16.0,Vertex 50,1040.0,,,,,,,5.5,,
MAF9-SE-3500-03,2446,12.25,,,,,,,,,5.5,,16.0,Vertex 50,1040.0,,,,,,,5.5,,
MAF9-SE-3500-03,Aux,12.25,,,,,,,,,5.0,,16.0,Vertex 50,1040.0,,,,,,,5.5,,
MAF9-SE-3500-03,Aux,12.25,,,,,,,,,4.5,,16.5,Vertex 50,1089.0,,,,,,,5.6,,
MAF9-SE-3500-03,Aux,12.25,,,,,,,,,4.0,,15.6,Vertex 50,1000.0,,,,,,,5.6,,
MAF9-SE-3500-03,Aux,12.25,,,,,,,,,6.0,,16.0,Vertex 50,891.0,,,,,,,7.0,,
MAF9-SE-3500-03,Aux,12.25,,,,,,,,,6.0,,16.0,Vertex 50,891.0,,,,,,,7.2,,
MAF9-SE-3500-03,Aux,10.625,,,,,,,,,6.0,,16.1,Vertex 50,788.0,,,,,,,,,
MAF9-SE-3500-03,Aux,10.625,,,,,,,,,6.0,,16.0,Vertex 50,780.0,,,,,,,,,
