MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3245-03,401,10.625,VERTEX 50,869.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3245-03,402,10.625,VERTEX 50,869.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3245-03,403,10.625,VERTEX 50,869.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3245-03,404,10.625,VERTEX 50,869.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3245-03,405,10.625,VERTEX 50,869.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3245-03,406,10.625,VERTEX 50,869.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3245-03,407,10.625,VERTEX 50,869.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3245-03,701,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,702,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,703,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,704,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,705,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,706,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,707,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,709,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,710,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,711,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,712,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,713,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,714,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,715,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,801,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,802,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,803,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,804,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,805,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,806,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,809,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,810,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,811,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,812,12.25,VERTEX 50,1066.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,813,12.25,VERTEX 50,1073.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,814,12.25,VERTEX 50,1080.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,815,12.25,VERTEX 50,1087.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,901,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,902,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,903,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,904,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,905,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,906,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,910,12.25,VERTEX 50,756.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,911,12.25,VERTEX 50,1119.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,912,12.25,VERTEX 50,1146.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,913,12.25,VERTEX 50,1154.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,914,12.25,VERTEX 50,1161.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,915,12.25,VERTEX 50,1168.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1001,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1002,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1003,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1004,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1005,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1007,12.25,VERTEX 50,1116.757442,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1008,12.25,VERTEX 50,1179.0226949999999,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1009,12.25,VERTEX 50,1205.13393,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1010,12.25,VERTEX 50,1233.2537220000002,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1011,12.25,VERTEX 50,1245.305061,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1012,12.25,VERTEX 50,1252.335009,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1013,12.25,VERTEX 50,1259.364957,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1102,12.25,VERTEX 50,1262.377792,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1103,12.25,VERTEX 50,1288.4890269999999,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1104,12.25,VERTEX 50,1316.608819,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1105,12.25,VERTEX 50,1332.677271,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1106,12.25,VERTEX 50,1340.711497,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1107,12.25,VERTEX 50,1248.317896,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1201,12.25,VERTEX 50,1054.492189,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1202,12.25,VERTEX 50,1054.492189,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1204,12.25,VERTEX 50,1345.7328890000001,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1205,12.25,VERTEX 50,1369.835567,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1206,12.25,VERTEX 50,1397.955359,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1207,12.25,VERTEX 50,1419.045203,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1208,12.25,VERTEX 50,1329.664436,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1302,12.25,VERTEX 50,1054.492189,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1303,12.25,VERTEX 50,1054.492189,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1304,12.25,VERTEX 50,1054.492189,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1305,12.25,VERTEX 50,1054.492189,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1306,12.25,VERTEX 50,1054.492189,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1401,12.25,VERTEX 50,1054.492189,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1402,12.25,VERTEX 50,1054.492189,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1403,12.25,VERTEX 50,1054.492189,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1404,12.25,VERTEX 50,1054.492189,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1405,12.25,VERTEX 50,1054.492189,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1501,12.25,VERTEX 50,1054.492189,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1502,12.25,VERTEX 50,1054.492189,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1503,12.25,VERTEX 50,1054.492189,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1504,12.25,VERTEX 50,1054.492189,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1601,12.25,VERTEX 50,1054.492189,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-03,1602,12.25,VERTEX 50,1054.492189,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-60,119,6.5,VERTEX 30,171.36599999999999,,,,2.19,,,5.0,,,,,,,,,,,,,
MAF10-N-3245-60,401,10.625,VERTEX 50,273.1921335,,,,0.0,,,5.4239999999999995,,,,,,,,,,,,,
MAF10-N-3245-60,402,10.625,VERTEX 50,292.23096580000004,,,,0.0,,,5.8020000000000005,,,,,,,,,,,,,
MAF10-N-3245-60,403,10.625,VERTEX 50,309.15437230000003,,,,0.0,,,6.138,,,,,,,,,,,,,
MAF10-N-3245-60,404,10.625,VERTEX 50,330.30863039999997,,,,0.0,,,6.558,,,,,,,,,,,,,
MAF10-N-3245-60,405,10.625,VERTEX 50,351.1606849,,,,0.0,,,6.972,,,,,,,,,,,,,
MAF10-N-3245-60,406,10.625,VERTEX 50,372.0127393,,,,0.0,,,7.386,,,,,,,,,,,,,
MAF10-N-3245-60,407,10.625,VERTEX 50,566.6319141,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3245-60,408,10.625,VERTEX 50,619.5175594,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3245-60,409,10.625,VERTEX 50,671.6476955,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3245-60,410,10.625,VERTEX 50,723.7778316,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3245-60,411,10.625,VERTEX 50,775.9079677,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3245-60,412,10.625,VERTEX 50,828.0381037999999,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3245-60,501,12.25,VERTEX 50,268.3431551,,,,0.0,,,5.507999999999999,,,,,,,,,,,,,
MAF10-N-3245-60,502,12.25,VERTEX 50,296.86465810000004,,,,0.0,,,5.934,,,,,,,,,,,,,
MAF10-N-3245-60,503,12.25,VERTEX 50,325.3861611,,,,0.0,,,6.36,,,,,,,,,,,,,
MAF10-N-3245-60,504,12.25,VERTEX 50,353.5059528,,,,0.0,,,6.78,,,,,,,,,,,,,
MAF10-N-3245-60,505,12.25,VERTEX 50,381.2240332,,,,0.0,,,7.194,,,,,,,,,,,,,
MAF10-N-3245-60,506,12.25,VERTEX 50,408.9421136,,,,0.0,,,7.608,,,,,,,,,,,,,
MAF10-N-3245-60,507,12.25,VERTEX 50,689.9391749,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-60,508,12.25,VERTEX 50,760.2386542,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-60,509,12.25,VERTEX 50,829.5338552000001,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-60,510,12.25,VERTEX 50,898.8290561000001,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-60,511,12.25,VERTEX 50,968.1242571,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-60,512,12.25,VERTEX 50,1037.419458,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-60,601,12.25,VERTEX 50,266.33459849999997,,,,0.0,,,5.478,,,,,,,,,,,,,
MAF10-N-3245-60,602,12.25,VERTEX 50,290.4372771,,,,0.0,,,5.837999999999999,,,,,,,,,,,,,
MAF10-N-3245-60,603,12.25,VERTEX 50,314.5399557,,,,0.0,,,6.1979999999999995,,,,,,,,,,,,,
MAF10-N-3245-60,604,12.25,VERTEX 50,339.04434560000004,,,,0.0,,,6.564,,,,,,,,,,,,,
MAF10-N-3245-60,605,12.25,VERTEX 50,367.56584869999995,,,,0.0,,,6.99,,,,,,,,,,,,,
MAF10-N-3245-60,606,12.25,VERTEX 50,395.68564039999995,,,,0.0,,,7.41,,,,,,,,,,,,,
MAF10-N-3245-60,607,12.25,VERTEX 50,658.8065484,,VERTEX 50,100.0,0.0,,,4.5,,,,,,,,,,,,,
