MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3380-08,220,12.25,VERTEX 50,904.0,,,,2.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3380-08,221,12.25,VERTEX 50,904.0,,,,2.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3380-08,222,12.25,VERTEX 50,904.0,,,,2.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3380-08,1209,12.25,VERTEX 50,954.0643613,,,,1.621,,,5.5,,,,,,,,,,,,,
MAF9-SE-3380-08,1210,12.25,VERTEX 50,954.0643613,,,,1.505,,,5.5,,,,,,,,,,,,,
MAF9-SE-3380-08,1211,12.25,VERTEX 50,954.0643613,,,,1.516,,,5.5,,,,,,,,,,,,,
MAF9-SE-3380-08,1212,12.25,VERTEX 50,954.0643613,,,,1.46,,,5.5,,,,,,,,,,,,,
MAF9-SE-3380-08,1213,12.25,VERTEX 50,954.0643613,,,,1.3869999999999998,,,5.5,,,,,,,,,,,,,
MAF9-SE-3380-08,1214,12.25,VERTEX 50,954.0643613,,,,1.334,,,5.5,,,,,,,,,,,,,
MAF9-SE-3380-08,1215,12.25,VERTEX 50,954.0643613,,,,1.401,,,5.5,,,,,,,,,,,,,
MAF9-SE-3380-08,1308,12.25,VERTEX 50,954.0643613,,,,1.569,,,5.5,,,,,,,,,,,,,
MAF9-SE-3380-08,1309,12.25,VERTEX 50,954.0643613,,,,1.361,,,5.5,,,,,,,,,,,,,
MAF9-SE-3380-08,1310,12.25,VERTEX 50,954.0643613,,,,1.5419999999999998,,,5.5,,,,,,,,,,,,,
MAF9-SE-3380-08,1311,12.25,VERTEX 50,954.0643613,,,,1.494,,,5.5,,,,,,,,,,,,,
MAF9-SE-3380-08,1312,12.25,VERTEX 50,954.0643613,,,,1.536,,,5.5,,,,,,,,,,,,,
MAF9-SE-3380-08,1313,12.25,VERTEX 50,954.0643613,,,,1.5959999999999999,,,5.5,,,,,,,,,,,,,
MAF9-SE-3380-08,1406,12.25,VERTEX 50,954.0643613,,,,1.9080000000000001,,,5.5,,,,,,,,,,,,,
