MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF7-R1-2750-3,168,7.875,EMULTEX BN,145.0,,,,1.5,,,4.0,,,,,,,,,,,,,
MAF7-R1-2750-3,169,7.875,EMULTEX BN,145.0,,,,1.5,,,4.0,,,,,,,,,,,,,
MAF7-R1-2750-3,170,7.875,EMULTEX BN,145.0,,,,1.5,,,4.0,,,,,,,,,,,,,
MAF7-R1-2750-3,171,7.875,EMULTEX BN,145.0,,,,1.5,,,4.0,,,,,,,,,,,,,
MAF7-R1-2750-3,172,7.875,EMULTEX BN,145.0,,,,1.5,,,4.0,,,,,,,,,,,,,
MAF7-R1-2750-3,173,7.875,EMULTEX BN,145.0,,,,1.5,,,4.0,,,,,,,,,,,,,
MAF7-R1-2750-3,174,7.875,EMULTEX BN,145.0,,,,1.5,,,4.0,,,,,,,,,,,,,
MAF7-R1-2750-3,175,7.875,EMULTEX BN,145.0,,,,1.5,,,4.0,,,,,,,,,,,,,
MAF7-R1-2750-3,176,7.875,EMULTEX BN,145.0,,,,1.5,,,4.0,,,,,,,,,,,,,
MAF7-R1-2750-3,177,7.875,EMULTEX BN,145.0,,,,1.5,,,4.0,,,,,,,,,,,,,
MAF7-R1-2750-3,178,7.875,EMULTEX BN,145.0,,,,1.5,,,4.0,,,,,,,,,,,,,
MAF7-R1-2750-3,261,7.875,EMULTEX BN,166.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2750-3,262,7.875,EMULTEX BN,166.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2750-3,263,7.875,EMULTEX BN,166.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2750-3,264,7.875,EMULTEX BN,166.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2750-3,265,7.875,EMULTEX BN,166.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2750-3,266,7.875,EMULTEX BN,166.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2750-3,267,7.875,EMULTEX BN,166.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2750-3,268,7.875,EMULTEX BN,166.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2750-3,269,7.875,EMULTEX BN,166.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2750-3,270,7.875,EMULTEX BN,166.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2750-3,360,7.875,EMULTEX BN,125.0,,,,0.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2750-3,361,7.875,EMULTEX BN,125.0,,,,0.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2750-3,362,7.875,EMULTEX BN,125.0,,,,0.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2750-3,363,7.875,EMULTEX BN,125.0,,,,0.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2750-3,364,7.875,EMULTEX BN,125.0,,,,0.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2750-3,365,7.875,EMULTEX BN,125.0,,,,0.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2750-3,366,7.875,EMULTEX BN,125.0,,,,0.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2750-3,367,7.875,EMULTEX BN,125.0,,,,0.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2750-3,368,7.875,EMULTEX BN,125.0,,,,0.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2750-3,369,7.875,EMULTEX BN,125.0,,,,0.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2750-3,450,10.625,EMULTEX BN,189.0,,,,0.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2750-3,451,10.625,EMULTEX BN,189.0,,,,0.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2750-3,452,10.625,EMULTEX BN,189.0,,,,0.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2750-3,453,10.625,EMULTEX BN,189.0,,,,0.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2750-3,454,10.625,EMULTEX BN,189.0,,,,0.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2750-3,455,10.625,EMULTEX BN,189.0,,,,0.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2750-3,456,10.625,EMULTEX BN,189.0,,,,0.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2750-3,457,10.625,EMULTEX BN,189.0,,,,0.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2750-3,543,12.25,VERTEX 70,459.0,,,,0.0,,,5.0,,,,,,,,,,,,,
MAF7-R1-2750-3,544,12.25,VERTEX 70,459.0,,,,0.0,,,5.0,,,,,,,,,,,,,
MAF7-R1-2750-3,545,12.25,VERTEX 70,459.0,,,,0.0,,,5.0,,,,,,,,,,,,,
MAF7-R1-2750-3,546,12.25,VERTEX 70,459.0,,,,0.0,,,5.0,,,,,,,,,,,,,
MAF7-R1-2750-3,547,12.25,VERTEX 70,459.0,,,,0.0,,,5.0,,,,,,,,,,,,,
MAF7-R1-2750-3,548,12.25,VERTEX 70,459.0,,,,0.0,,,5.0,,,,,,,,,,,,,
MAF7-R1-2750-3,560,12.25,VERTEX 70,459.0,,,,0.0,,,5.0,,,,,,,,,,,,,
MAF7-R1-2750-3,561,12.25,VERTEX 70,459.0,,,,0.0,,,5.0,,,,,,,,,,,,,
MAF7-R1-2750-3,562,12.25,VERTEX 70,459.0,,,,0.0,,,5.0,,,,,,,,,,,,,
MAF7-R1-2750-3,563,12.25,VERTEX 70,459.0,,,,0.0,,,5.0,,,,,,,,,,,,,
MAF7-R1-2750-3,564,12.25,VERTEX 70,459.0,,,,0.0,,,5.0,,,,,,,,,,,,,
MAF7-R1-2750-3,565,12.25,VERTEX 70,459.0,,,,0.0,,,5.0,,,,,,,,,,,,,
MAF7-R1-2750-3,642,12.25,VERTEX 70,458.7725756,,,,0.0,,,5.0,,,,,,,,,,,,,
MAF7-R1-2750-3,643,12.25,VERTEX 70,458.7725756,,,,0.0,,,5.0,,,,,,,,,,,,,
MAF7-R1-2750-3,644,12.25,VERTEX 70,458.7725756,,,,0.0,,,5.0,,,,,,,,,,,,,
MAF7-R1-2750-3,645,12.25,VERTEX 70,458.7725756,,,,0.0,,,5.0,,,,,,,,,,,,,
MAF7-R1-2750-3,646,12.25,VERTEX 70,458.7725756,,,,0.0,,,5.0,,,,,,,,,,,,,
MAF7-R1-2750-3,647,12.25,VERTEX 70,305.8483838,,,,0.0,,,4.5,,,,,,,,,,,,,
MAF7-R1-2750-3,741,12.25,VERTEX 70,458.7725756,,,,0.0,,,5.0,,,,,,,,,,,,,
MAF7-R1-2750-3,742,12.25,VERTEX 70,458.7725756,,,,0.0,,,5.0,,,,,,,,,,,,,
MAF7-R1-2750-3,743,12.25,VERTEX 70,458.7725756,,,,0.0,,,5.0,,,,,,,,,,,,,
MAF7-R1-2750-3,744,12.25,VERTEX 70,458.7725756,,,,0.0,,,5.0,,,,,,,,,,,,,
MAF7-R1-2750-3,745,12.25,VERTEX 70,458.7725756,,,,0.0,,,5.0,,,,,,,,,,,,,
MAF7-R1-2750-3,746,12.25,VERTEX 70,305.8483838,,,,0.0,,,4.5,,,,,,,,,,,,,
MAF7-R1-2750-3,829,12.25,VERTEX 70,458.8745251,,,,0.0,,,5.0,,,,,,,,,,,,,
MAF7-R1-2750-3,830,12.25,VERTEX 70,363.2663203,,,,0.0,,,5.3448,,,,,,,,,,,,,
MAF7-R1-2750-3,839,12.25,VERTEX 70,458.7725756,,,,0.0,,,5.0,,,,,,,,,,,,,
MAF7-R1-2750-3,840,12.25,VERTEX 70,458.7725756,,,,0.0,,,5.0,,,,,,,,,,,,,
MAF7-R1-2750-3,841,12.25,VERTEX 70,458.7725756,,,,0.0,,,5.0,,,,,,,,,,,,,
