MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF11-W-3845-04,Aux,9.875,,,,,,,,,,,15.0,BLENDEX 930,198,,,,6.0,,,5.0,,
MAF11-W-3845-04,Aux,9.875,,,,,,,,,,,15.0,BLENDEX 930,297,,,,4.0,,,5.0,,
MAF11-W-3845-04,Aux,7.875,,,,,,,,,,,17.0,VERTEX 50,538,,,,,,,4.1,,
MAF11-W-3845-04,Aux,7.875,,,,,,,,,,,17.0,VERTEX 50,548,,,,,,,4.0,,
