MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF11-W-3665-02,432,12.25,VERTEX 50,803.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3665-02,529,12.25,VERTEX 50,803.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3665-02,530,12.25,VERTEX 50,803.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3665-02,531,12.25,VERTEX 50,803.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3665-02,616,12.25,VERTEX 50,803.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3665-02,627,12.25,VERTEX 50,803.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3665-02,628,12.25,VERTEX 50,803.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3665-02,629,12.25,VERTEX 50,803.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3665-02,724,12.25,VERTEX 50,803.42262,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3665-02,725,12.25,VERTEX 50,803.42262,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3665-02,726,12.25,VERTEX 50,803.42262,,,,1.0,,,7.0,,,,,,,,,,,,,
