MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF7-R1-2787-01,117,7.875,EMULTEX BN,149.0,,,,,,,5.4,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,118,7.875,EMULTEX BN,149.0,,,,,,,5.4,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,119,7.875,EMULTEX BN,149.0,,,,,,,5.4,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,129,7.875,EMULTEX BN,149.0,,,,,,,5.4,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,214,7.875,EMULTEX BN,166.0,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,223,7.875,EMULTEX BN,166.0,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,301,10.625,EMULTEX BN,302.0,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,314,10.625,EMULTEX BN,302.0,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,322,10.625,EMULTEX BN,302.0,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,401,10.625,EMULTEX BN,302.0,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,402,10.625,EMULTEX BN,302.0,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,1007,12.25,EMULTEX BN,402.0,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,1008,12.25,EMULTEX BN,402.0,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,1009,12.25,EMULTEX BN,402.0,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,1010,12.25,EMULTEX BN,402.0,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,1011,12.25,EMULTEX BN,402.0,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,1012,12.25,EMULTEX BN,402.0,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,1105,12.25,EMULTEX BN,402.0,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,1109,12.25,EMULTEX BN,402.0,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,1110,12.25,EMULTEX BN,402.0,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,1111,12.25,EMULTEX BN,402.0,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,1112,12.25,EMULTEX BN,402.0,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,1113,12.25,EMULTEX BN,402.0,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,1114,12.25,EMULTEX BN,402.0,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,1115,12.25,EMULTEX BN,402.0,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,1116,12.25,EMULTEX BN,402.0,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,1117,12.25,EMULTEX BN,402.0,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,1118,12.25,EMULTEX BN,402.0,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,1119,12.25,EMULTEX BN,402.0,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,1120,12.25,EMULTEX BN,402.0,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,1202,12.25,EMULTEX BN,401.71131,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,1203,12.25,EMULTEX BN,401.71131,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,1204,12.25,EMULTEX BN,401.71131,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,1205,12.25,EMULTEX BN,401.71131,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,1219,12.25,EMULTEX BN,401.71131,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,1301,12.25,EMULTEX BN,401.71131,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,1302,12.25,EMULTEX BN,401.71131,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,1303,12.25,EMULTEX BN,401.71131,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,1304,12.25,EMULTEX BN,401.71131,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,1305,12.25,EMULTEX BN,401.71131,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,1318,12.25,EMULTEX BN,401.71131,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,1401,12.25,EMULTEX BN,401.71131,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,1402,12.25,EMULTEX BN,401.71131,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,1414,12.25,EMULTEX BN,401.71131,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,1501,12.25,EMULTEX BN,401.71131,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,1610,12.25,EMULTEX BN,401.71131,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,1710,12.25,EMULTEX BN,401.71131,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,1801,12.25,EMULTEX BN,401.71131,,,,,,,6.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,1905,12.25,EMULTEX BN,389.6599707,,,,,,,5.82,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,1,7.875,,,,,,,,,,,10.0,EMULTEX BN,205.0,,,,,,,5.0,,1.0
MAF7-R1-2787-01,2,7.875,,,,,,,,,,,10.0,EMULTEX BN,205.0,,,,,,,5.0,,1.0
MAF7-R1-2787-01,3,7.875,,,,,,,,,,,10.0,EMULTEX BN,205.0,,,,,,,5.0,,1.0
MAF7-R1-2787-01,4,7.875,,,,,,,,,,,10.0,EMULTEX BN,205.0,,,,,,,5.0,,1.0
MAF7-R1-2787-01,5,7.875,,,,,,,,,,,10.0,EMULTEX BN,205.0,,,,,,,5.0,,1.0
MAF7-R1-2787-01,6,6.5,,,,,,,,,,,10.0,EMULTEX BN,140.0,,,,,,,5.0,,1.0
MAF7-R1-2787-01,7,6.5,,,,,,,,,,,10.0,EMULTEX BN,140.0,,,,,,,5.0,,1.0
MAF7-R1-2787-01,8,6.5,,,,,,,,,,,10.0,EMULTEX BN,140.0,,,,,,,5.0,,1.0
MAF7-R1-2787-01,9,7.875,,,,,,,,,,,10.0,EMULTEX BN,200.0,,,,,,,5.0,,1.0
