MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF7-R1-2772-06,135,7.875,EMULTEX BN,145.0,,,,1.5,,,4.0,,,,,,,,,,,,,
MAF7-R1-2772-06,329,10.625,EMULTEX BN,257.0,,,,0.0,,,5.0,,,,,,,,,,,,,
MAF7-R1-2772-06,401,12.25,VERTEX 70,1376.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF7-R1-2772-06,402,12.25,VERTEX 70,1376.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF7-R1-2772-06,403,12.25,VERTEX 70,1376.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF7-R1-2772-06,404,12.25,VERTEX 70,1376.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF7-R1-2772-06,405,12.25,VERTEX 70,1376.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF7-R1-2772-06,406,12.25,VERTEX 70,1376.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF7-R1-2772-06,407,12.25,VERTEX 70,1376.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF7-R1-2772-06,408,12.25,VERTEX 70,1376.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF7-R1-2772-06,409,12.25,VERTEX 70,1376.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF7-R1-2772-06,410,12.25,VERTEX 70,1376.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF7-R1-2772-06,501,12.25,VERTEX 70,1376.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF7-R1-2772-06,502,12.25,VERTEX 70,1376.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF7-R1-2772-06,503,12.25,VERTEX 70,1376.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF7-R1-2772-06,504,12.25,VERTEX 70,1376.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF7-R1-2772-06,505,12.25,VERTEX 70,1376.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF7-R1-2772-06,506,12.25,VERTEX 70,1376.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF7-R1-2772-06,507,12.25,VERTEX 70,1376.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF7-R1-2772-06,508,12.25,VERTEX 70,1376.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF7-R1-2772-06,509,12.25,VERTEX 70,1376.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF7-R1-2772-06,510,12.25,VERTEX 70,1376.3177269999999,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF7-R1-2772-06,601,12.25,VERTEX 70,1376.3177269999999,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF7-R1-2772-06,602,12.25,VERTEX 70,1376.3177269999999,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF7-R1-2772-06,603,12.25,VERTEX 70,1376.3177269999999,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF7-R1-2772-06,604,12.25,VERTEX 70,1376.3177269999999,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF7-R1-2772-06,605,12.25,VERTEX 70,1376.3177269999999,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF7-R1-2772-06,606,12.25,VERTEX 70,1376.3177269999999,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF7-R1-2772-06,607,12.25,VERTEX 70,1376.3177269999999,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF7-R1-2772-06,608,12.25,VERTEX 70,1376.3177269999999,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF7-R1-2772-06,609,12.25,VERTEX 70,1376.3177269999999,,,,0.0,,,5.5,,,,,,,,,,,,,
