MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3380-03,160.0,10.625,BLENDEX 950,298.0,,BLENDEX 950,148.8124219,5.7,,,4.5,,,,,,,,5.728,,,4.5,,
MAF9-SE-3380-03,553.0,12.25,VERTEX 50,958.0,,,,1.5,,,6.0,,,,,,,,1.5,,,6.0,,
MAF9-SE-3380-03,636.0,12.25,VERTEX 50,966.0,,,,1.5,,,6.0,,,,,,,,1.5,,,6.0,,
MAF9-SE-3380-03,637.0,12.25,VERTEX 50,966.0,,,,1.5,,,6.0,,,,,,,,1.5,,,6.0,,
