MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3305-03,401,12.25,VERTEX 30,929,,,,0.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3305-03,402,12.25,VERTEX 30,1028,,,,0.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3305-03,501,12.25,VERTEX 30,883,,,,0.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3305-03,502,12.25,VERTEX 30,981,,,,0.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3305-03,503,12.25,VERTEX 30,1050,,,,0.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3305-03,601,12.25,VERTEX 30,838,,,,0.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3305-03,602,12.25,VERTEX 30,934,,,,0.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3305-03,603,12.25,VERTEX 30,1016,,,,0.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3305-03,311,7.875,VERTEX 30,446,,VERTEX 30,110.0,2.0,,,5.0,,,,,,,,,,,,,
MAF9-SE-3305-03,315,7.875,VERTEX 30,493,,VERTEX 30,126.0,3.0,,,5.0,,,,,,,,,,,,,
MAF9-SE-3305-03,316,7.875,VERTEX 30,515,,VERTEX 30,126.0,3.0,,,5.0,,,,,,,,,,,,,
MAF9-SE-3305-03,317,7.875,VERTEX 30,538,,VERTEX 30,126.0,3.0,,,5.0,,,,,,,,,,,,,
MAF9-SE-3305-03,412,7.875,VERTEX 30,497,,VERTEX 30,126.0,2.5,,,5.0,,,,,,,,,,,,,
MAF9-SE-3305-03,413,7.875,VERTEX 30,521,,VERTEX 30,126.0,2.5,,,5.0,,,,,,,,,,,,,
MAF9-SE-3305-03,414,7.875,VERTEX 30,545,,VERTEX 30,126.0,2.5,,,5.0,,,,,,,,,,,,,
MAF9-SE-3305-03,415,7.875,VERTEX 30,569,,VERTEX 30,126.0,2.5,,,5.0,,,,,,,,,,,,,
MAF9-SE-3305-03,416,7.875,VERTEX 30,593,,VERTEX 30,126.0,2.5,,,5.0,,,,,,,,,,,,,
MAF9-SE-3305-03,610,7.875,VERTEX 30,437,,VERTEX 30,126.0,2.0,,,5.0,,,,,,,,,,,,,
MAF9-SE-3305-03,806,7.875,VERTEX 30,398,,VERTEX 30,126.0,2.0,,,5.0,,,,,,,,,,,,,
MAF9-SE-3305-03,807,7.875,VERTEX 30,422,,VERTEX 30,126.0,2.0,,,5.0,,,,,,,,,,,,,
MAF9-SE-3305-03,904,7.875,VERTEX 30,323,,VERTEX 30,126.0,2.0,,,5.0,,,,,,,,,,,,,
MAF9-SE-3305-03,124,7.875,ANFO,377,,ANFO,88.0,5.0,,,5.0,,,,,,,,,,,,,
MAF9-SE-3305-03,125,7.875,ANFO,389,,ANFO,88.0,5.0,,,5.0,,,,,,,,,,,,,
MAF9-SE-3305-03,126,7.875,ANFO,402,,ANFO,88.0,5.0,,,5.0,,,,,,,,,,,,,
MAF9-SE-3305-03,219,7.875,ANFO,342,,ANFO,126.0,4.0,,,5.0,,,,,,,,,,,,,
MAF9-SE-3305-03,220,7.875,ANFO,357,,ANFO,126.0,4.0,,,5.0,,,,,,,,,,,,,
MAF9-SE-3305-03,221,7.875,ANFO,371,,ANFO,126.0,4.0,,,5.0,,,,,,,,,,,,,
MAF9-SE-3305-03,222,7.875,ANFO,385,,ANFO,126.0,4.0,,,5.0,,,,,,,,,,,,,
