MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF11-W-3830-08,1317,9.875,VERTEX 50,610.5892102000001,,,,1.5,,,5.0,,,,,,,,,,,,,
MAF11-W-3830-08,1,9.875,,,,,,,,,,,15.0,BLENDEX 930,200.0,,,,6.0,,,5.0,,
MAF11-W-3830-08,2,9.875,,,,,,,,,,,15.0,BLENDEX 930,200.0,,,,6.0,,,5.0,,
MAF11-W-3830-08,3,9.875,,,,,,,,,,,15.0,BLENDEX 930,200.0,,,,6.0,,,5.0,,
MAF11-W-3830-08,4,9.875,,,,,,,,,,,15.0,BLENDEX 930,200.0,,,,6.0,,,5.0,,
MAF11-W-3830-08,5,9.875,,,,,,,,,,,15.0,BLENDEX 930,200.0,,,,6.0,,,5.0,,
MAF11-W-3830-08,6,9.875,,,,,,,,,,,14.0,BLENDEX 930,300.0,,,,3.0,,,5.0,,
MAF11-W-3830-08,7,9.875,,,,,,,,,,,14.0,BLENDEX 930,300.0,,,,3.0,,,5.0,,
MAF11-W-3830-08,8,6.5,,,,,,,,,,,17.0,VERTEX 50,350.0,,,,,,,5.0,,
MAF11-W-3830-08,9,6.5,,,,,,,,,,,17.0,VERTEX 50,350.0,,,,,,,5.0,,
MAF11-W-3830-08,10,6.5,,,,,,,,,,,17.0,VERTEX 50,350.0,,,,,,,5.0,,
MAF11-W-3830-08,11,6.5,,,,,,,,,,,17.0,VERTEX 50,350.0,,,,,,,5.0,,
MAF11-W-3830-08,12,6.5,,,,,,,,,,,17.0,VERTEX 50,350.0,,,,,,,5.0,,
