MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3275-19,609,12.25,VERTEX 50,1004.0,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3275-19,1009,12.25,VERTEX 50,1004.0,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3275-19,1601,12.25,VERTEX 50,1004.0,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3275-19,1605,12.25,VERTEX 50,1004.0,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3275-19,1701,12.25,VERTEX 50,1004.0,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3275-19,1706,12.25,VERTEX 50,1004.0,,,,1.0,,,6.0,,,,,,,,1.0,,,,,
MAF10-N-3275-19,1801,12.25,VERTEX 50,1004.0,,,,1.0,,,6.0,,,,,,,,1.0,,,,,
MAF10-N-3275-19,1901,12.25,VERTEX 50,1004.0,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3275-19,1905,12.25,VERTEX 50,1004.0,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3275-19,2001,12.25,VERTEX 50,1004.0,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3275-19,2002,12.25,VERTEX 50,1004.0,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3275-19,2003,12.25,VERTEX 50,1004.0,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3275-19,2004,12.25,VERTEX 50,1004.0,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3275-19,2005,12.25,VERTEX 50,1004.0,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3275-19,2107,12.25,VERTEX 50,904.0,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3275-19,2108,12.25,VERTEX 50,904.0,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3275-19,2109,12.25,VERTEX 50,904.0,,,,1.0,,,6.0,,,,,,,,,,,,,
