MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3425-07,653,12.25,VERTEX 950,874,,,,0.0,,,7.0,,,,,,,,,,,,,
MAF10-N-3425-07,654,12.25,VERTEX 950,914,,,,0.0,,,7.0,,,,,,,,,,,,,
MAF10-N-3425-07,678,10.625,VERTEX 930,458,,,,0.0,,,8.0,,,,,,,,,,,,,
MAF10-N-3425-07,679,10.625,VERTEX 930,458,,,,0.0,,,8.0,,,,,,,,,,,,,
MAF10-N-3425-07,680,10.625,VERTEX 930,458,,,,0.0,,,8.0,,,,,,,,,,,,,
MAF10-N-3425-07,681,10.625,VERTEX 930,458,,,,0.0,,,8.0,,,,,,,,,,,,,
MAF10-N-3425-07,682,10.625,VERTEX 930,458,,,,0.0,,,8.0,,,,,,,,,,,,,
MAF10-N-3425-07,683,10.625,VERTEX 930,458,,,,0.0,,,8.0,,,,,,,,,,,,,
MAF10-N-3425-07,695,10.625,VERTEX 930,515,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3425-07,696,10.625,VERTEX 930,515,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3425-07,697,10.625,VERTEX 930,515,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3425-07,707,10.625,VERTEX 930,515,,,,1.02,,,6.0,,,,,,,,,,,,,
MAF10-N-3425-10,111,6.5,BLENDEX 950,251,,,,3.0,,,4.0,,,,,,,,,,,,,
MAF10-N-3425-10,118,6.5,BLENDEX 950,251,,,,3.0,,,4.0,,,,,,,,,,,,,
MAF10-N-3425-10,119,6.5,BLENDEX 950,251,,,,3.0,,,4.0,,,,,,,,,,,,,
MAF10-N-3425-10,217,6.5,BLENDEX 950,251,,,,3.0,,,4.0,,,,,,,,,,,,,
MAF10-N-3425-10,218,6.5,BLENDEX 950,251,,,,3.0,,,4.0,,,,,,,,,,,,,
MAF10-N-3425-10,219,6.5,BLENDEX 950,251,,,,3.0,,,4.0,,,,,,,,,,,,,
MAF10-N-3425-10,316,6.5,BLENDEX 950,251,,,,3.5,,,4.0,,,,,,,,,,,,,
MAF10-N-3425-10,317,6.5,BLENDEX 950,251,,,,3.5,,,4.0,,,,,,,,,,,,,
MAF10-N-3425-10,318,6.5,BLENDEX 950,251,,,,3.5,,,4.0,,,,,,,,,,,,,
MAF10-N-3425-10,407,6.5,BLENDEX 950,251,,,,3.5,,,4.0,,,,,,,,,,,,,
MAF10-N-3425-10,408,6.5,BLENDEX 950,251,,,,3.5,,,4.0,,,,,,,,,,,,,
MAF10-N-3425-10,409,6.5,BLENDEX 950,251,,,,3.5,,,4.0,,,,,,,,,,,,,
MAF10-N-3425-10,506,6.5,BLENDEX 950,251,,,,3.0,,,4.0,,,,,,,,3.0,,,4.0,,
