MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3485-05,146,10.625,BLENDEX 930,229.0,,,,6.6,,,4.0,,,,,,,,,,,,,
MAF9-SE-3485-05,240,10.625,BLENDEX 930,343.0,,,,4.7,,,4.0,,,,,,,,,,,,,
MAF9-SE-3485-05,1611,12.25,VERTEX 50,920.0,,,,,,,6.5,,,,,,,,,,,,,
MAF9-SE-3485-05,1726,10.625,VERTEX 50,753.0,,,,,,,6.0,,,,,,,,,,,,,
MAF9-SE-3485-05,1830,6.5,VERTEX 50,297.0,,,,,,,5.5,,,,,,,,,,,,,
MAF9-SE-3485-05,1831,6.5,VERTEX 50,297.0,,,,,,,5.5,,,,,,,,,,,,,
MAF9-SE-3485-05,1847,6.5,VERTEX 50,297.0,,,,,,,5.5,,,,,,,,,,,,,
MAF9-SE-3485-05,1848,6.5,VERTEX 50,269.0,,,,,,,6.5,,,,,,,,,,,,,
MAF9-SE-3485-05,2901,12.25,VERTEX 50,1031.0,,,,,,,5.5,,,,,,,,,,,,,
MAF9-SE-3485-05,3422,10.625,BLENDEX 930,545.0,,,,,,,7.0,,,,,,,,,,,,,
MAF9-SE-3485-05,3527,10.625,BLENDEX 930,546.0,,,,,,,7.0,,,,,,,,,,,,,
MAF9-SE-3485-05,3712,10.625,VERTEX 50,807.0,,,,,,,6.0,,,,,,,,,,,,,
MAF9-SE-3485-05,3906,6.5,VERTEX 50,297.0,,,,,,,5.5,,,,,,,,,,,,,
MAF9-SE-3485-05,3938,6.5,VERTEX 50,297.0,,,,,,,5.5,,,,,,,,,,,,,
MAF9-SE-3485-05,Aux,12.25,,,,,,,,,,,16.0,VERTEX 50,1000.0,,,,,,,6.0,,
MAF9-SE-3485-05,Aux,6.5,,,,,,,,,,,15.0,VERTEX 50,264.0,,,,,,,5.5,,
MAF9-SE-3485-05,Aux,6.5,,,,,,,,,,,14.0,VERTEX 50,237.0,,,,,,,5.5,,
MAF9-SE-3485-05,Aux,6.5,,,,,,,,,,,15.8,VERTEX 50,269.0,,,,,,,5.6,,
MAF9-SE-3485-05,Aux,6.5,,,,,,,,,,,16.0,VERTEX 50,297.0,,,,,,,5.5,,
MAF9-SE-3485-05,Aux,6.5,,,,,,,,,,,16.1,VERTEX 50,297.0,,,,,,,5.6,,
