MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3290-07,1229.0,12.25,VERTEX 50,1028.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3290-07,1230.0,12.25,VERTEX 50,1040.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3290-07,1330.0,12.25,VERTEX 50,1062.0,,,,0.0,,,5.5,,15.5,,,,,,,,,,,
MAF10-N-3290-07,1331.0,12.25,VERTEX 50,1027.0,,,,0.0,,,5.5,,15.7,,,,,,,,,,,
MAF10-N-3290-11,1201.0,12.25,VERTEX 50,1064.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3290-11,1202.0,12.25,VERTEX 50,1059.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3290-11,1203.0,12.25,VERTEX 50,1054.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3290-11,1204.0,12.25,VERTEX 50,1054.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3290-11,1205.0,12.25,VERTEX 50,1054.0,,,,0.0,,,5.5,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
