MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3350-06,425,12.25,VERTEX 50,753,,,,0.0,,,6.5,,,,,,,,0.0,,,6.5,,
MAF9-SE-3350-06,426,12.25,VERTEX 50,753,,,,0.0,,,6.5,,,,,,,,0.0,,,6.5,,
MAF9-SE-3350-06,449,12.25,VERTEX 50,854,,,,1.5,,,7.0,,,,,,,,1.5,,,7.0,,
MAF9-SE-3350-06,527,12.25,VERTEX 50,854,,,,1.5,,,7.0,,,,,,,,1.5,,,7.0,,
MAF9-SE-3350-06,629,12.25,VERTEX 50,854,,,,1.5,,,7.0,,,,,,,,1.5,,,7.0,,
MAF9-SE-3350-06,707,10.625,VERTEX 50,642,,,,1.5,,,7.0,,,,,,,,1.5,,,7.0,,
MAF9-SE-3350-06,811,10.625,VERTEX 50,718,,,,1.5,,,6.0,,,,,,,,1.5,,,6.0,,
MAF9-SE-3350-06,812,10.625,VERTEX 50,718,,,,1.5,,,6.0,,,,,,,,1.5,,,6.0,,
MAF9-SE-3350-06,828,12.25,VERTEX 50,854,,,,1.5,,,7.0,,,,,,,,1.5,,,7.0,,
MAF9-SE-3350-06,913,12.25,VERTEX 50,854,,,,1.5,,,7.0,,,,,,,,1.5,,,7.0,,
MAF9-SE-3350-06,914,12.25,VERTEX 50,854,,,,1.5,,,7.0,,,,,,,,1.5,,,7.0,,
MAF9-SE-3350-06,915,12.25,VERTEX 50,854,,,,1.5,,,7.0,,,,,,,,1.5,,,7.0,,
MAF9-SE-3350-06,916,12.25,VERTEX 50,854,,,,1.5,,,7.0,,,,,,,,1.5,,,7.0,,
MAF9-SE-3350-06,1013,12.25,VERTEX 50,854,,,,1.5,,,7.0,,,,,,,,1.5,,,7.0,,
MAF9-SE-3350-06,1014,12.25,VERTEX 50,854,,,,1.5,,,7.0,,,,,,,,1.5,,,7.0,,
MAF9-SE-3350-06,1015,12.25,VERTEX 50,854,,,,1.5,,,7.0,,,,,,,,1.5,,,7.0,,
MAF9-SE-3350-06,1113,12.25,VERTEX 50,954,,,,1.5,,,6.0,,,,,,,,1.5,,,6.0,,
MAF9-SE-3350-06,1114,12.25,VERTEX 50,954,,,,1.5,,,6.0,,,,,,,,1.5,,,6.0,,
MAF9-SE-3350-06,1115,12.25,VERTEX 50,854,,,,1.5,,,7.0,,,,,,,,1.5,,,7.0,,
MAF9-SE-3350-06,1116,12.25,VERTEX 50,854,,,,1.5,,,7.0,,,,,,,,1.5,,,7.0,,
MAF9-SE-3350-06,1212,12.25,VERTEX 50,954,,,,1.5,,,6.0,,,,,,,,1.5,,,6.0,,
MAF9-SE-3350-06,1213,12.25,VERTEX 50,954,,,,1.5,,,6.0,,,,,,,,1.5,,,6.0,,
MAF9-SE-3350-06,1214,12.25,VERTEX 50,954,,,,1.5,,,6.0,,,,,,,,1.5,,,6.0,,
MAF9-SE-3350-06,1215,12.25,VERTEX 50,854,,,,1.5,,,7.0,,,,,,,,1.5,,,7.0,,
