MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF7-R1-2780-01,163,7.875,EMULTEX BN,166.0,,,,2.2,,,4.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2780-01,438,12.25,EMULTEX BN,652.7808788,,,,0.0,,,5.5,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2780-01,507,12.25,EMULTEX BN,301.2834825,,,,0.0,,,5.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2780-01,807,12.25,EMULTEX BN,230.98400330000004,,,,0.0,,,5.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2780-01,808,12.25,EMULTEX BN,251.0695688,,,,0.0,,,5.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2780-01,809,12.25,EMULTEX BN,281.197917,,,,0.0,,,5.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2780-01,810,12.25,EMULTEX BN,502.1391375,,,,0.0,,,5.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2780-01,823,12.25,EMULTEX BN,401.71131,,,,0.0,,,5.5,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2780-01,906,12.25,EMULTEX BN,230.98400330000004,,,,0.0,,,5.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2780-01,907,12.25,EMULTEX BN,230.98400330000004,,,,0.0,,,5.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2780-01,908,12.25,EMULTEX BN,220.94122050000001,,,,0.0,,,5.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2780-01,909,12.25,EMULTEX BN,262.1166298,,,,0.0,,,5.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2780-01,910,12.25,EMULTEX BN,271.15513430000004,,,,0.0,,,5.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2780-01,912,12.25,EMULTEX BN,281.197917,,,,0.0,,,5.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2780-01,1007,12.25,EMULTEX BN,210.8984378,,,,0.0,,,5.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2780-01,1008,12.25,EMULTEX BN,220.94122050000001,,,,0.0,,,5.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2780-01,1009,12.25,EMULTEX BN,220.94122050000001,,,,0.0,,,5.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2780-01,1010,12.25,EMULTEX BN,301.2834825,,,,0.0,,,5.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2780-01,1011,12.25,EMULTEX BN,301.2834825,,,,0.0,,,5.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2780-01,1012,12.25,EMULTEX BN,291.2406998,,,,0.0,,,5.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2780-01,1022,12.25,EMULTEX BN,401.71131,,,,0.0,,,5.5,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2780-01,1107,12.25,EMULTEX BN,210.8984378,,,,0.0,,,5.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2780-01,1108,12.25,EMULTEX BN,200.855655,,,,0.0,,,5.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2780-01,1109,12.25,EMULTEX BN,210.8984378,,,,0.0,,,5.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2780-01,1110,12.25,EMULTEX BN,210.8984378,,,,0.0,,,5.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2780-01,1111,12.25,EMULTEX BN,230.98400330000004,,,,0.0,,,5.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2780-01,1112,12.25,EMULTEX BN,261.1123515,,,,0.0,,,5.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2780-01,1113,12.25,EMULTEX BN,281.197917,,,,0.0,,,5.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2780-01,1122,12.25,EMULTEX BN,401.71131,,,,0.0,,,5.5,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2780-01,1205,12.25,EMULTEX BN,241.026786,,,,0.0,,,5.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2780-01,1206,12.25,EMULTEX BN,220.94122050000001,,,,0.0,,,5.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2780-01,1207,12.25,EMULTEX BN,210.8984378,,,,0.0,,,5.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2780-01,1209,12.25,EMULTEX BN,502.1391375,,,,0.0,,,5.0,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2780-01,1210,12.25,EMULTEX BN,210.8984378,,,,0.0,,,5.0,,,EMULTEX BN,,,,,,,,,,
