MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF7-R1-2742-06,1501,7.875,VERTEX 50,208.0,,,,0.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-06,1502,7.875,VERTEX 50,208.0,,,,0.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-06,1503,7.875,VERTEX 50,208.0,,,,0.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-06,1504,7.875,VERTEX 50,208.0,,,,0.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-06,1601,7.875,VERTEX 50,208.0,,,,0.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-06,1602,7.875,VERTEX 50,208.0,,,,0.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-06,1603,7.875,VERTEX 50,208.0,,,,0.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-06,1604,7.875,VERTEX 50,208.0,,,,0.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-06,1605,7.875,VERTEX 50,208.0,,,,0.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-06,1606,7.875,VERTEX 50,208.0,,,,0.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-06,1607,7.875,VERTEX 50,208.0,,,,0.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-06,1608,7.875,VERTEX 50,208.0,,,,0.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-06,1609,7.875,VERTEX 50,208.0,,,,0.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-06,1610,7.875,VERTEX 50,208.0,,,,0.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-06,1611,7.875,VERTEX 50,208.0,,,,0.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-06,1701,7.875,VERTEX 50,208.0,,,,0.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-06,1702,7.875,VERTEX 50,208.0,,,,0.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-06,1703,7.875,VERTEX 50,207.5166844,,,,0.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-06,1704,7.875,VERTEX 50,207.5166844,,,,0.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-06,1705,7.875,VERTEX 50,207.5166844,,,,0.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-06,1706,7.875,VERTEX 50,207.5166844,,,,0.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-06,1707,7.875,VERTEX 50,207.5166844,,,,0.0,,,4.0,,,,,,,,,,,,,
