MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3320-11,105,10.625,BLENDEX 930,252.0,,,,10.6,,,0.0,,,,,,,,,,,,,
MAF10-N-3320-11,603,12.25,VERTEX 50,703.0,,,,2.0,,,7.0,,,,,,,,,,,,,
MAF10-N-3320-11,707,12.25,VERTEX 50,703.0,,,,2.0,,,7.0,,,,,,,,,,,,,
MAF10-N-3320-11,3013,12.25,VERTEX 50,703.0,,,,2.0,,,7.0,,,,,,,,,,,,,
MAF10-N-3320-11,7006,7.875,VERTEX 50,98.94395511,,,,0.0,,,3.576,,,,,,,,,,,,,
MAF10-N-3320-11,7007,7.875,VERTEX 50,86.82498074,,,,0.0,,,3.138,,,,,,,,,,,,,
MAF10-N-3320-11,7008,7.875,VERTEX 50,83.00667375,,,,0.0,,,3.0,,,,,,,,,,,,,
MAF10-N-3320-11,7009,7.875,VERTEX 50,83.00667375,,,,0.0,,,3.0,,,,,,,,,,,,,
MAF10-N-3320-11,7010,7.875,VERTEX 50,83.00667375,,,,0.0,,,3.0,,,,,,,,,,,,,
MAF10-N-3320-11,7011,7.875,VERTEX 50,83.00667375,,,,0.0,,,3.0,,,,,,,,,,,,,
MAF10-N-3320-11,7012,7.875,VERTEX 50,83.00667375,,,,0.0,,,3.0,,,,,,,,,,,,,
MAF10-N-3320-11,7020,7.875,VERTEX 50,83.00667375,,,,0.0,,,3.0,,,,,,,,,,,,,
MAF10-N-3320-11,7021,7.875,VERTEX 50,83.00667375,,,,0.0,,,3.0,,,,,,,,,,,,,
MAF10-N-3320-11,7022,7.875,VERTEX 50,83.00667375,,,,0.0,,,3.0,,,,,,,,,,,,,
MAF10-N-3320-11,7032,7.875,VERTEX 50,83.00667375,,,,0.0,,,3.0,,,,,,,,,,,,,
