MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3260-10,155,7.875,BLENDEX 930,189.0,,BLENDEX 930,47.0,4.5,,,4.5,,,,,,,,,,,,,
MAF10-N-3260-10,156,7.875,BLENDEX 930,189.0,,BLENDEX 930,47.0,4.5,,,4.5,,,,,,,,,,,,,
MAF10-N-3260-10,157,7.875,BLENDEX 930,189.0,,BLENDEX 930,47.0,4.5,,,4.5,,,,,,,,,,,,,
MAF10-N-3260-10,250,7.875,BLENDEX 930,283.0,,,,2.5,,,4.0,,,,,,,,,,,,,
MAF10-N-3260-10,251,7.875,BLENDEX 930,283.0,,,,2.5,,,4.0,,,,,,,,,,,,,
MAF10-N-3260-10,339,7.875,BLENDEX 930,283.0,,,,1.0,,,5.0,,,,,,,,,,,,,
MAF10-N-3260-10,534,7.875,VERTEX 50,477.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-10,634,7.875,VERTEX 50,477.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-10,734,7.875,VERTEX 50,477.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-10,816,7.875,VERTEX 50,477.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-10,1001,7.875,VERTEX 50,477.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-10,1003,7.875,VERTEX 50,477.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-10,1101,7.875,VERTEX 50,477.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-10,1103,7.875,VERTEX 50,477.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-10,1301,7.875,VERTEX 50,477.0,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-10,1501,7.875,VERTEX 50,477.0,,,,0.0,,,5.5,,,,,,,,,,,,,
