MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3305-06,420,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,0.0,,,4.5,,
MAF9-SE-3305-06,421,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,0.0,,,4.5,,
MAF9-SE-3305-06,422,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,0.0,,,4.5,,
MAF9-SE-3305-06,423,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,0.0,,,4.5,,
MAF9-SE-3305-06,424,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,0.0,,,4.5,,
MAF9-SE-3305-06,521,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,0.0,,,4.5,,
MAF9-SE-3305-06,522,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,0.0,,,4.5,,
MAF9-SE-3305-06,523,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,0.0,,,4.5,,
MAF9-SE-3305-06,524,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,0.0,,,4.5,,
MAF9-SE-3305-06,525,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,0.0,,,4.5,,
MAF9-SE-3305-06,526,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,0.0,,,4.5,,
MAF9-SE-3305-06,620,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,0.0,,,4.5,,
MAF9-SE-3305-06,621,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,0.0,,,4.5,,
MAF9-SE-3305-06,622,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,0.0,,,4.5,,
MAF9-SE-3305-06,623,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,0.0,,,4.5,,
MAF9-SE-3305-06,624,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,0.0,,,4.5,,
MAF9-SE-3305-06,625,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,0.0,,,4.5,,
MAF9-SE-3305-06,626,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,0.0,,,4.5,,
MAF9-SE-3305-06,627,12.25,VERTEX 50,1004.0,,,,0.0,,,6.0,,,,,,,,0.0,,,6.0,,
MAF9-SE-3305-06,628,12.25,VERTEX 50,1004.0,,,,0.0,,,6.0,,,,,,,,0.0,,,6.0,,
MAF9-SE-3305-06,720,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,0.0,,,4.5,,
MAF9-SE-3305-06,721,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,0.0,,,4.5,,
MAF9-SE-3305-06,722,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,0.0,,,4.5,,
MAF9-SE-3305-06,723,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,0.0,,,4.5,,
MAF9-SE-3305-06,724,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,0.0,,,4.5,,
MAF9-SE-3305-06,725,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,0.0,,,4.5,,
MAF9-SE-3305-06,726,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,0.0,,,4.5,,
MAF9-SE-3305-06,728,12.25,VERTEX 50,1004.0,,,,0.0,,,6.0,,,,,,,,0.0,,,6.0,,
MAF9-SE-3305-06,729,12.25,VERTEX 50,1004.0,,,,0.0,,,6.0,,,,,,,,0.0,,,6.0,,
MAF9-SE-3305-06,835,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,0.0,,,4.5,,
MAF9-SE-3305-06,836,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,0.0,,,4.5,,
MAF9-SE-3305-06,837,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,0.0,,,4.5,,
MAF9-SE-3305-06,838,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,0.0,,,4.5,,
MAF9-SE-3305-06,839,12.25,VERTEX 50,1004.0,,,,0.0,,,6.0,,,,,,,,0.0,,,6.0,,
MAF9-SE-3305-06,840,12.25,VERTEX 50,1004.0,,,,0.0,,,6.0,,,,,,,,0.0,,,6.0,,
MAF9-SE-3305-06,841,12.25,VERTEX 50,1004.0,,,,0.0,,,6.0,,,,,,,,0.0,,,6.0,,
MAF9-SE-3305-06,842,12.25,VERTEX 50,1004.0,,,,0.0,,,6.0,,,,,,,,0.0,,,6.0,,
MAF9-SE-3305-06,1101,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,0.0,,,4.5,,
MAF9-SE-3305-06,1102,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,0.0,,,4.5,,
MAF9-SE-3305-06,1103,12.25,VERTEX 50,1004.0,,,,0.0,,,6.0,,,,,,,,0.0,,,6.0,,
MAF9-SE-3305-06,1104,12.25,VERTEX 50,1004.0,,,,0.0,,,6.0,,,,,,,,0.0,,,6.0,,
MAF9-SE-3305-06,1105,12.25,VERTEX 50,1004.0,,,,0.0,,,6.0,,,,,,,,0.0,,,6.0,,
MAF9-SE-3305-06,1106,12.25,VERTEX 50,1004.0,,,,0.0,,,6.0,,,,,,,,0.0,,,6.0,,
MAF9-SE-3305-06,1107,12.25,VERTEX 50,1004.278275,,,,0.0,,,6.0,,,,,,,,0.0,,,6.0,,
MAF9-SE-3305-06,1204,12.25,VERTEX 50,1004.278275,,,,0.0,,,6.0,,,,,,,,0.0,,,6.0,,
MAF9-SE-3305-06,1205,12.25,VERTEX 50,1004.278275,,,,0.0,,,6.0,,,,,,,,0.0,,,6.0,,
MAF9-SE-3305-06,1206,12.25,VERTEX 50,1004.278275,,,,0.0,,,6.0,,,,,,,,0.0,,,6.0,,
MAF9-SE-3305-06,1207,12.25,VERTEX 50,1004.278275,,,,0.0,,,6.0,,,,,,,,0.0,,,6.0,,
MAF9-SE-3305-06,1301,12.25,VERTEX 50,1054.492189,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,0.0,,,4.5,,
MAF9-SE-3305-06,1302,12.25,VERTEX 50,1004.278275,,,,0.0,,,6.0,,,,,,,,0.0,,,6.0,,
MAF9-SE-3305-06,1303,12.25,VERTEX 50,1004.278275,,,,0.0,,,6.0,,,,,,,,0.0,,,6.0,,
MAF9-SE-3305-06,1304,12.25,VERTEX 50,1004.278275,,,,0.0,,,6.0,,,,,,,,0.0,,,6.0,,
MAF9-SE-3305-06,1305,12.25,VERTEX 50,1004.278275,,,,0.0,,,6.0,,,,,,,,0.0,,,6.0,,
MAF9-SE-3305-06,1501,12.25,VERTEX 50,1054.492189,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,0.0,,,4.5,,
MAF9-SE-3305-06,1502,12.25,VERTEX 50,1054.492189,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,0.0,,,4.5,,
MAF9-SE-3305-06,1503,12.25,VERTEX 50,1054.492189,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,0.0,,,4.5,,
MAF9-SE-3305-06,1504,12.25,VERTEX 50,1054.492189,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,0.0,,,4.5,,
MAF9-SE-3305-06,1505,12.25,VERTEX 50,1054.492189,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,0.0,,,4.5,,
MAF9-SE-3305-06,1506,12.25,VERTEX 50,1004.278275,,,,0.0,,,6.0,,,,,,,,0.0,,,6.0,,
MAF9-SE-3305-06,1507,12.25,VERTEX 50,1004.278275,,,,0.0,,,6.0,,,,,,,,0.0,,,6.0,,
MAF9-SE-3305-06,1508,12.25,VERTEX 50,1004.278275,,,,0.0,,,6.0,,,,,,,,0.0,,,6.0,,
MAF9-SE-3305-06,1509,12.25,VERTEX 50,1004.278275,,,,0.0,,,6.0,,,,,,,,0.0,,,6.0,,
