MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF11-W-3740-05,185,10.625,BLENDEX 930,229.0,,,,8.0,,,4.0,,,,,,,,,,,,,
MAF11-W-3740-05,186,10.625,BLENDEX 930,229.0,,,,8.0,,,4.0,,,,,,,,,,,,,
MAF11-W-3740-05,264,10.625,BLENDEX 930,343.0,,,,5.0,,,4.0,,,,,,,,,,,,,
MAF11-W-3740-05,350,10.625,BLENDEX 930,515.0,,,,1.0,,,5.0,,,,,,,,,,,,,
MAF11-W-3740-05,440,10.625,VERTEX 50,416.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3740-05,3023,10.625,VERTEX 50,604.407375,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3740-05,4004,6.5,VERTEX 50,257.30604900000003,,,,0.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3740-05,4005,6.5,VERTEX 50,257.30604900000003,,,,0.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3740-05,4006,6.5,VERTEX 50,257.30604900000003,,,,0.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3740-05,4007,6.5,VERTEX 50,257.30604900000003,,,,0.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3740-05,4009,6.5,VERTEX 50,257.30604900000003,,,,0.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3740-05,4010,6.5,VERTEX 50,257.30604900000003,,,,0.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3740-05,4017,6.5,VERTEX 50,257.30604900000003,,,,0.0,,,7.0,,,,,,,,,,,,,
