MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3380-02,1025.0,12.25,VERTEX 50,1104.706103,,,,0.0,,,6.0,,,VERTEX 50,,,,,,,,,,
MAF9-SE-3380-02,1026.0,12.25,VERTEX 50,1104.706103,,,,0.0,,,6.0,,,VERTEX 50,,,,,,,,,,
MAF9-SE-3380-02,1027.0,12.25,VERTEX 50,1104.706103,,,,0.0,,,6.0,,,VERTEX 50,,,,,,,,,,
MAF9-SE-3380-02,1028.0,12.25,VERTEX 50,1004.278275,,,,1.0,,,6.0,,,VERTEX 50,,,,,,,,,,
MAF9-SE-3380-02,1029.0,12.25,VERTEX 50,1004.278275,,,,1.0,,,6.0,,,VERTEX 50,,,,,,,,,,
MAF9-SE-3380-02,1030.0,12.25,VERTEX 50,1104.706103,,,,0.0,,,6.0,,,VERTEX 50,,,,,,,,,,
MAF9-SE-3380-02,1031.0,12.25,VERTEX 50,1104.706103,,,,0.0,,,6.0,,,VERTEX 50,,,,,,,,,,
MAF9-SE-3380-02,1032.0,12.25,VERTEX 50,1104.706103,,,,0.0,,,6.0,,,VERTEX 50,,,,,,,,,,
MAF9-SE-3380-02,1033.0,12.25,VERTEX 50,1104.706103,,,,0.0,,,6.0,,,VERTEX 50,,,,,,,,,,
MAF9-SE-3380-02,1034.0,12.25,VERTEX 50,1104.706103,,,,0.0,,,6.0,,,VERTEX 50,,,,,,,,,,
MAF9-SE-3380-02,1111.0,12.25,VERTEX 50,1104.706103,,,,0.0,,,6.0,,,VERTEX 50,,,,,,,,,,
MAF9-SE-3380-02,1120.0,12.25,VERTEX 50,1104.706103,,,,0.0,,,6.0,,,VERTEX 50,,,,,,,,,,
MAF9-SE-3380-02,1121.0,12.25,VERTEX 50,1104.706103,,,,0.0,,,6.0,,,VERTEX 50,,,,,,,,,,
MAF9-SE-3380-02,1122.0,12.25,VERTEX 50,1104.706103,,,,0.0,,,6.0,,,VERTEX 50,,,,,,,,,,
MAF9-SE-3380-02,1123.0,12.25,VERTEX 50,1104.706103,,,,0.0,,,6.0,,,VERTEX 50,,,,,,,,,,
MAF9-SE-3380-02,3001.0,10.625,VERTEX 50,679.9582968999999,,,,0.0,,,7.0,,,VERTEX 50,,,,,,,,,,
MAF9-SE-3380-02,3035.0,10.625,VERTEX 50,679.9582968999999,,,,0.0,,,7.0,,,VERTEX 50,,,,,,,,,,
