MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF11-W-3770-02,3001.0,12.25,VERTEX 50,904.0,,,,,,,7.0,,,,,,,,,,,7.0,,
MAF11-W-3770-02,714.0,10.625,,,,,,,,,,,16.0,VERTEX 50,750.0,,,,,,,6.0,,
MAF11-W-3770-02,713.0,10.625,,,,,,,,,,,16.0,VERTEX 50,750.0,,,,,,,6.0,,
MAF11-W-3770-02,712.0,10.625,,,,,,,,,,,16.0,VERTEX 50,750.0,,,,,,,6.0,,
MAF11-W-3770-02,811.0,12.25,,,,,,,,,,,16.0,VERTEX 50,900.0,,,,,,,7.0,,
MAF11-W-3770-02,810.0,12.25,,,,,,,,,,,16.0,VERTEX 50,900.0,,,,,,,7.0,,
MAF11-W-3770-02,1.0,10.625,,,,,,,,,,,16.0,VERTEX 50,756.0,,,,,,,6.0,,
MAF11-W-3770-02,2.0,12.25,,,,,,,,,,,16.0,VERTEX 50,905.0,,,,,,,7.0,,
MAF11-W-3770-02,715.0,10.625,,,,,,,,,,,16.0,VERTEX 50,755.0,,,,,,,6.0,,
MAF11-W-3770-02,819.0,12.25,,,,,,,,,,,16.0,VERTEX 50,905.0,,,,,,,7.0,,
MAF11-W-3770-02,830.0,12.25,,,,,,,,,,,16.0,VERTEX 50,905.0,,,,,,,7.0,,
MAF11-W-3770-02,829.0,12.25,,,,,,,,,,,16.0,VERTEX 50,905.0,,,,,,,7.0,,
MAF11-W-3770-02,837.0,12.25,,,,,,,,,,,16.0,VERTEX 50,905.0,,,,,,,7.0,,
MAF11-W-3770-02,836.0,12.25,,,,,,,,,,,16.0,VERTEX 50,905.0,,,,,,,7.0,,
MAF11-W-3770-02,843.0,12.25,,,,,,,,,,,16.0,VERTEX 50,905.0,,,,,,,7.0,,
MAF11-W-3770-02,842.0,12.25,,,,,,,,,,,16.0,VERTEX 50,905.0,,,,,,,7.0,,
MAF11-W-3770-02,3.0,12.25,,,,,,,,,,,10.0,VERTEX 50,296.0,,,,,,,7.0,,
MAF11-W-3770-02,4.0,12.25,,,,,,,,,,,17.0,VERTEX 50,989.0,,,,,,,7.0,,
