MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF7-R1-2787-05,802,12.25,EMULTEX BN,502.0,,,,,,,5.0,,,,,,,,,,,,,
MAF7-R1-2787-05,803,12.25,EMULTEX BN,502.0,,,,,,,5.0,,,,,,,,,,,,,
MAF7-R1-2787-05,809,12.25,EMULTEX BN,502.1391375,,,,,,,5.0,,,,,,,,,,,,,
MAF7-R1-2787-05,810,12.25,EMULTEX BN,502.1391375,,,,,,,5.0,,,,,,,,,,,,,
MAF7-R1-2787-05,811,12.25,EMULTEX BN,502.1391375,,,,,,,5.0,,,,,,,,,,,,,
MAF7-R1-2787-05,812,12.25,EMULTEX BN,502.1391375,,,,,,,5.0,,,,,,,,,,,,,
MAF7-R1-2787-05,813,12.25,EMULTEX BN,502.1391375,,,,,,,5.0,,,,,,,,,,,,,
MAF7-R1-2787-05,901,12.25,EMULTEX BN,502.1391375,,,,,,,5.0,,,,,,,,,,,,,
MAF7-R1-2787-05,902,12.25,EMULTEX BN,502.1391375,,,,,,,5.0,,,,,,,,,,,,,
MAF7-R1-2787-05,903,12.25,EMULTEX BN,502.1391375,,,,,,,5.0,,,,,,,,,,,,,
MAF7-R1-2787-05,904,12.25,EMULTEX BN,502.1391375,,,,,,,5.0,,,,,,,,,,,,,
