MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF11-W-3890-03,106,6.5,VERTEX 50,125.0,,,,,,,3.5,,,,,,,,,,,,,
MAF11-W-3890-03,201,6.5,VERTEX 50,139.0,,,,,,,3.5,,,,,,,,,,,,,
MAF11-W-3890-03,202,6.5,VERTEX 50,139.0,,,,,,,3.5,,,,,,,,,,,,,
MAF11-W-3890-03,203,6.5,VERTEX 50,139.0,,,,,,,3.5,,,,,,,,,,,,,
MAF11-W-3890-03,205,6.5,VERTEX 50,139.0,,,,,,,3.5,,,,,,,,,,,,,
MAF11-W-3890-03,207,6.5,VERTEX 50,139.0,,,,,,,3.5,,,,,,,,,,,,,
MAF11-W-3890-03,302,6.5,VERTEX 50,97.0,,,,,,,3.5,,,,,,,,,,,,,
MAF11-W-3890-03,303,6.5,VERTEX 50,97.0,,,,,,,3.5,,,,,,,,,,,,,
MAF11-W-3890-03,401,6.5,VERTEX 50,111.0,,,,,,,3.5,,,,,,,,,,,,,
MAF11-W-3890-03,412,6.5,VERTEX 50,120.0,,,,,,,3.5,,,,,,,,,,,,,
MAF11-W-3890-03,413,6.5,VERTEX 50,120.0,,,,,,,3.5,,,,,,,,,,,,,
MAF11-W-3890-03,504,6.5,VERTEX 50,97.0,,,,,,,3.5,,,,,,,,,,,,,
MAF11-W-3890-03,513,6.5,VERTEX 50,153.0,,,,,,,3.5,,,,,,,,,,,,,
MAF11-W-3890-03,614,6.5,VERTEX 50,153.0,,,,,,,3.5,,,,,,,,,,,,,
MAF11-W-3890-03,1718,6.5,VERTEX 50,139.0,,,,,,,3.5,,,,,,,,,,,,,
MAF11-W-3890-03,1719,6.5,VERTEX 50,139.0,,,,,,,3.5,,,,,,,,,,,,,
MAF11-W-3890-03,1720,6.5,VERTEX 50,139.0,,,,,,,3.5,,,,,,,,,,,,,
MAF11-W-3890-03,1721,6.5,VERTEX 50,139.0,,,,,,,3.5,,,,,,,,,,,,,
MAF11-W-3890-03,1722,6.5,VERTEX 50,139.0,,,,,,,3.5,,,,,,,,,,,,,
MAF11-W-3890-03,1723,6.5,VERTEX 50,139.0,,,,,,,3.5,,,,,,,,,,,,,
MAF11-W-3890-03,1724,6.5,VERTEX 50,139.0,,,,,,,3.5,,,,,,,,,,,,,
MAF11-W-3890-03,1725,6.5,VERTEX 50,139.0,,,,,,,3.5,,,,,,,,,,,,,
MAF11-W-3890-03,1726,6.5,VERTEX 50,139.0,,,,,,,3.5,,,,,,,,,,,,,
MAF11-W-3890-03,1727,6.5,VERTEX 50,139.0,,,,,,,3.5,,,,,,,,,,,,,
MAF11-W-3890-03,Aux 1,6.5,,,,,,,,,,,7.5,VERTEX 50,111.0,,,,,,,,,
MAF11-W-3890-03,Aux 2,6.5,,,,,,,,,,,8.0,VERTEX 50,125.0,,,,,,,3.5,,
MAF11-W-3890-03,Aux 3,6.5,,,,,,,,,,,7.5,VERTEX 50,111.0,,,,,,,3.5,,
MAF11-W-3890-03,Aux 4,6.5,,,,,,,,,,,7.5,VERTEX 50,111.0,,,,,,,3.5,,
MAF11-W-3890-03,Aux 5,6.5,,,,,,,,,,,7.5,VERTEX 50,111.0,,,,,,,3.5,,
MAF11-W-3890-03,Aux 6,6.5,,,,,,,,,,,7.0,VERTEX 50,97.0,,,,,,,3.5,,
MAF11-W-3890-03,Aux 7,6.5,,,,,,,,,,,7.0,VERTEX 50,97.0,,,,,,,3.5,,
MAF11-W-3890-03,1002,6.5,,,,,,,,,,,8.5,VERTEX 50,138.0,,,,,,,3.5,,
MAF11-W-3890-03,1101,6.5,,,,,,,,,,,8.5,VERTEX 50,138.0,,,,,,,3.5,,
MAF11-W-3890-03,1201,6.5,,,,,,,,,,,8.5,VERTEX 50,138.0,,,,,,,3.5,,
MAF11-W-3890-03,Aux 8,6.5,,,,,,,,,,,8.5,VERTEX 50,138.0,,,,,,,3.5,,
MAF11-W-3890-03,Aux 9,6.5,,,,,,,,,,,8.5,VERTEX 50,138.0,,,,,,,3.5,,
MAF11-W-3890-03,Aux 10,6.5,,,,,,,,,,,8.5,VERTEX 50,138.0,,,,,,,3.5,,
MAF11-W-3890-03,1707,6.5,,,,,,,,,,,8.5,VERTEX 50,140.0,,,,,,,3.5,,
MAF11-W-3890-03,1701,6.5,,,,,,,,,,,8.5,VERTEX 50,140.0,,,,,,,3.5,,
MAF11-W-3890-03,1601,6.5,,,,,,,,,,,8.5,VERTEX 50,140.0,,,,,,,3.5,,
MAF11-W-3890-03,1501,6.5,,,,,,,,,,,8.5,VERTEX 50,140.0,,,,,,,3.5,,
MAF11-W-3890-03,1401,6.5,,,,,,,,,,,8.5,VERTEX 50,140.0,,,,,,,3.5,,
MAF11-W-3890-03,1301,6.5,,,,,,,,,,,8.5,VERTEX 50,140.0,,,,,,,3.5,,
MAF11-W-3890-03,Aux 11,6.5,,,,,,,,,,,9.0,VERTEX 50,155.0,,,,,,,3.5,,
MAF11-W-3890-03,Aux 12,6.5,,,,,,,,,,,9.0,VERTEX 50,155.0,,,,,,,3.5,,
MAF11-W-3890-03,Aux 13,6.5,,,,,,,,,,,8.5,VERTEX 50,140.0,,,,,,,3.5,,
MAF11-W-3890-03,Aux 14,6.5,,,,,,,,,,,9.0,VERTEX 50,155.0,,,,,,,3.5,,
