MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3305-09,308.0,12.25,VERTEX 50,904.0,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3305-09,309.0,12.25,VERTEX 50,904.0,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3305-09,406.0,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF9-SE-3305-09,407.0,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF9-SE-3305-10,301.0,12.25,VERTEX 50,904.0,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3305-10,302.0,12.25,VERTEX 50,904.0,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3305-10,303.0,12.25,VERTEX 50,904.0,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3305-10,304.0,12.25,VERTEX 50,904.0,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3305-10,305.0,12.25,VERTEX 50,904.0,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3305-10,306.0,12.25,VERTEX 50,904.0,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3305-10,307.0,12.25,VERTEX 50,904.0,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3305-10,308.0,12.25,VERTEX 50,904.0,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3305-10,309.0,12.25,VERTEX 50,904.0,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3305-10,310.0,12.25,VERTEX 50,904.0,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3305-10,311.0,12.25,VERTEX 50,904.0,,,,1.0,,,6.0,,,,,,,,,,,,,
MAF9-SE-3305-10,312.0,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,1.0,,4.5,,,,,,,,,,,,,
MAF9-SE-3305-10,313.0,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,1.0,,4.5,,,,,,,,,,,,,
MAF9-SE-3305-10,314.0,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,1.0,,4.5,,,,,,,,,,,,,
MAF9-SE-3305-10,315.0,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,1.0,,4.5,,,,,,,,,,,,,
MAF9-SE-3305-10,316.0,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,1.0,,4.5,,,,,,,,,,,,,
MAF9-SE-3305-10,317.0,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,1.0,,4.5,,,,,,,,,,,,,
MAF9-SE-3305-10,401.0,12.25,VERTEX 50,1054.0,,VERTEX 50,100.4278275,0.0,1.0,,4.5,,,,,,,,,,,,,
