MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF11-W-3740-01,1209.0,12.25,VERTEX 50,1004.0,,,,,,,7.0,,,,,,,,,,,7.0,,
MAF11-W-3740-01,1210.0,12.25,VERTEX 50,954.0,,,,,,,7.0,,,,,,,,,,,7.0,,
MAF11-W-3740-01,1211.0,12.25,VERTEX 50,904.0,,,,,,,7.0,,,,,,,,,,,7.0,,
MAF11-W-3740-01,1212.0,12.25,VERTEX 50,904.0,,,,,,,7.0,,,,,,,,,,,7.0,,
MAF11-W-3740-01,1213.0,12.25,VERTEX 50,1004.0,,,,,,,7.0,,,,,,,,,,,7.0,,
MAF11-W-3740-01,1214.0,12.25,VERTEX 50,1004.0,,,,,,,7.0,,,,,,,,,,,7.0,,
MAF11-W-3740-01,1215.0,12.25,VERTEX 50,1004.0,,,,,,,7.0,,,,,,,,,,,7.0,,
MAF11-W-3740-01,1216.0,12.25,VERTEX 50,1004.0,,,,,,,7.0,,,,,,,,,,,7.0,,
MAF11-W-3740-01,1217.0,12.25,VERTEX 50,1004.0,,,,,,,7.0,,,,,,,,,,,7.0,,
MAF11-W-3740-01,1218.0,12.25,VERTEX 50,1004.0,,,,,,,7.0,,,,,,,,,,,7.0,,
MAF11-W-3740-01,1219.0,12.25,VERTEX 50,1004.0,,,,,,,7.0,,,,,,,,,,,7.0,,
MAF11-W-3740-01,1220.0,12.25,VERTEX 50,1004.0,,,,,,,7.0,,,,,,,,,,,7.0,,
MAF11-W-3740-01,1221.0,12.25,VERTEX 50,1004.0,,,,,,,7.0,,,,,,,,,,,7.0,,
